"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",906,"New Jersey","ukesm1-0-ll","ssp126",0.125,0.470770801517314,16.0122566344246
"2",907,"New Jersey","ukesm1-0-ll","ssp126",0.125,4.65888091291293,17.2506933787513
"3",908,"New Jersey","ukesm1-0-ll","ssp126",0.125,3.50969679108987,18.1290604848711
"4",909,"New Jersey","ukesm1-0-ll","ssp126",0.125,2.89635871538069,18.6913628472222
"5",910,"New Jersey","ukesm1-0-ll","ssp126",0.415740740740741,1.05453786693813,22.6404227120536
"6",911,"New Jersey","ukesm1-0-ll","ssp126",0.561111111111111,4.75990718748237,22.191064937531
"7",912,"New Jersey","ukesm1-0-ll","ssp126",0.561111111111111,4.59127679574262,23.3500959123884
"8",913,"New Jersey","ukesm1-0-ll","ssp126",0.561111111111111,1.47499404468233,24.6156773158482
"9",914,"New Jersey","ukesm1-0-ll","ssp126",1.0037037037037,15.0654380307969,27.4834272112166
"10",915,"New Jersey","ukesm1-0-ll","ssp126",1.35777777777778,0.643827982847663,25.9424852159288
"11",916,"New Jersey","ukesm1-0-ll","ssp126",1.35777777777778,4.14922590300973,26.5206731887091
"12",917,"New Jersey","ukesm1-0-ll","ssp126",1.35777777777778,1.2514819657164,26.8352086627294
"13",918,"New Jersey","ukesm1-0-ll","ssp126",1.35777777777778,3.9804441756652,21.3947160024492
"14",919,"New Jersey","ukesm1-0-ll","ssp126",1.07881593714927,3.13357014321289,26.2354733421689
"15",920,"New Jersey","ukesm1-0-ll","ssp126",0.730113636363636,4.49915144438689,25.2277339874752
"16",921,"New Jersey","ukesm1-0-ll","ssp126",0.730113636363636,1.60077964454623,22.8359551323785
"17",922,"New Jersey","ukesm1-0-ll","ssp126",0.730113636363636,13.1215370613583,25.8915852864584
"18",923,"New Jersey","ukesm1-0-ll","ssp126",0.540537587412587,1.84916807255442,23.3102888803634
"19",924,"New Jersey","ukesm1-0-ll","ssp126",0.350961538461538,0.404191747760966,22.0810597253224
"20",925,"New Jersey","ukesm1-0-ll","ssp126",0.350961538461538,6.47651460354349,22.0100661504837
"21",926,"New Jersey","ukesm1-0-ll","ssp126",0.350961538461538,0,19.5774542914497
"22",927,"New Jersey","ukesm1-0-ll","ssp126",0.418269230769231,2.84793363747927,16.5884905133929
"23",928,"New Jersey","ukesm1-0-ll","ssp126",0.6875,7.02109572344593,17.8122768825955
"24",929,"New Jersey","ukesm1-0-ll","ssp126",0.6875,0.223610300495888,12.5566601950025
"25",930,"New Jersey","ukesm1-0-ll","ssp126",0.6875,0.582394759060532,7.79144015842016
"26",931,"New Jersey","ukesm1-0-ll","ssp126",0.6875,0.0209019213798456,10.8947591145834
"27",932,"New Jersey","ukesm1-0-ll","ssp126",0.6875,0.894222567304885,13.5332270546565
"28",933,"New Jersey","ukesm1-0-ll","ssp126",NA,8.20290431819902,10.9217556086633
"29",934,"New Jersey","ukesm1-0-ll","ssp126",NA,0.090573000335149,8.50461298150801
"30",935,"New Jersey","ukesm1-0-ll","ssp126",NA,4.01620280282931,9.24087590124792
"31",936,"New Jersey","ukesm1-0-ll","ssp126",NA,0.223788455126772,8.61782112832397
"32",937,"New Jersey","ukesm1-0-ll","ssp126",NA,1.78937044904431,6.93849484777354
"33",938,"New Jersey","ukesm1-0-ll","ssp126",NA,5.83338854723581,9.6800790095675
"34",939,"New Jersey","ukesm1-0-ll","ssp126",NA,4.21397343380699,10.6377467058707
"35",940,"New Jersey","ukesm1-0-ll","ssp126",NA,5.06668677812034,4.87839328931728
"36",941,"New Jersey","ukesm1-0-ll","ssp126",NA,1.54713455525983,5.2704837017178
"37",942,"New Jersey","ukesm1-0-ll","ssp126",NA,0.442134643508438,2.712701795116
"38",943,"New Jersey","ukesm1-0-ll","ssp126",NA,5.96975253327129,1.04345882565834
"39",944,"New Jersey","ukesm1-0-ll","ssp126",NA,0.120407269500422,-4.10753715941622
"40",945,"New Jersey","ukesm1-0-ll","ssp126",NA,6.51938688965885,3.31188335537172
"41",946,"New Jersey","ukesm1-0-ll","ssp126",NA,6.37674132937396,1.461618894968
"42",947,"New Jersey","ukesm1-0-ll","ssp126",NA,3.44647384329658,3.40455298255938
"43",948,"New Jersey","ukesm1-0-ll","ssp126",NA,0.0113680590385562,-0.354251812605115
"44",949,"New Jersey","ukesm1-0-ll","ssp126",NA,3.599811256893,5.10319935421521
"45",950,"New Jersey","ukesm1-0-ll","ssp126",NA,4.49694343952383,5.07434899624339
"46",951,"New Jersey","ukesm1-0-ll","ssp126",NA,6.950291811242,8.68095612140919
"47",952,"New Jersey","ukesm1-0-ll","ssp126",NA,0.645164213069083,4.86791893621412
"48",953,"New Jersey","ukesm1-0-ll","ssp126",NA,13.0153317838692,5.73937933943535
